1.720000000000000000e+02;4.479104919433593750e+02;4.873446350097656250e+02;2.025421943664550781e+02;3.028746299743652344e+02;6.533146500587463379e-01
1.720000000000000000e+02;6.670680541992187500e+02;6.866555786132812500e+02;1.209764842987060547e+02;1.639854183197021484e+02;6.141898036003112793e-01
1.720000000000000000e+02;6.857287445068359375e+02;7.064637908935546875e+02;1.146509084701538086e+02;1.624477958679199219e+02;5.658371448516845703e-01
1.720000000000000000e+02;2.679086380004882812e+02;3.000696029663085938e+02;1.721897678375244141e+02;2.384678478240966797e+02;5.525854825973510742e-01
1.720000000000000000e+02;6.778014678955078125e+02;7.064557342529296875e+02;1.009102907180786133e+02;1.582512588500976562e+02;5.445416569709777832e-01
1.720000000000000000e+02;6.198198852539062500e+02;6.462151794433593750e+02;1.202622184753417969e+02;1.919525756835937500e+02;5.299474596977233887e-01
1.730000000000000000e+02;5.384487762451171875e+02;5.681999359130859375e+02;2.083839683532714844e+02;2.977378349304199219e+02;7.280198335647583008e-01
1.730000000000000000e+02;4.492115020751953125e+02;4.908062896728515625e+02;2.041418895721435547e+02;3.014973220825195312e+02;6.618822216987609863e-01
1.730000000000000000e+02;6.667853393554687500e+02;6.862679443359375000e+02;1.200095071792602539e+02;1.625176963806152344e+02;6.096045374870300293e-01
1.730000000000000000e+02;6.801260375976562500e+02;7.066293640136718750e+02;1.010995988845825195e+02;1.557679710388183594e+02;5.420719981193542480e-01
1.730000000000000000e+02;6.875073394775390625e+02;7.070204315185546875e+02;1.136847467422485352e+02;1.628140525817871094e+02;5.409550070762634277e-01
1.730000000000000000e+02;6.189568634033203125e+02;6.430865020751953125e+02;1.208428115844726562e+02;1.890590858459472656e+02;5.197932124137878418e-01
1.730000000000000000e+02;2.567827606201171875e+02;2.865009155273437500e+02;1.738272972106933594e+02;2.339034233093261719e+02;5.072001218795776367e-01
1.740000000000000000e+02;5.417694396972656250e+02;5.702404174804687500e+02;2.096190204620361328e+02;2.819615192413330078e+02;6.887485384941101074e-01
1.740000000000000000e+02;4.521074523925781250e+02;4.971286010742187500e+02;2.069847221374511719e+02;3.011304817199707031e+02;6.366008520126342773e-01
1.740000000000000000e+02;6.682996215820312500e+02;6.882248840332031250e+02;1.196134071350097656e+02;1.592117557525634766e+02;5.955237150192260742e-01
1.740000000000000000e+02;2.546662902832031250e+02;2.832324829101562500e+02;1.717834968566894531e+02;2.312136268615722656e+02;5.708674788475036621e-01
1.740000000000000000e+02;6.869740447998046875e+02;7.079552764892578125e+02;1.140890007019042969e+02;1.634024391174316406e+02;5.690861940383911133e-01
1.740000000000000000e+02;6.798513336181640625e+02;7.077016754150390625e+02;9.995148468017578125e+01;1.545500850677490234e+02;5.507293343544006348e-01
1.740000000000000000e+02;6.180298919677734375e+02;6.430370635986328125e+02;1.218239421844482422e+02;1.878979511260986328e+02;5.481350421905517578e-01
1.750000000000000000e+02;2.429748458862304688e+02;2.696365585327148438e+02;1.699375534057617188e+02;2.348846054077148438e+02;6.427193880081176758e-01
1.750000000000000000e+02;4.661070556640625000e+02;5.033690185546875000e+02;2.108015098571777344e+02;3.018570556640625000e+02;6.011466383934020996e-01
1.750000000000000000e+02;6.693732604980468750e+02;6.880950622558593750e+02;1.179840831756591797e+02;1.579435043334960938e+02;5.822895169258117676e-01
1.750000000000000000e+02;6.785668487548828125e+02;7.099932403564453125e+02;9.819864177703857422e+01;1.546060123443603516e+02;5.791422724723815918e-01
1.750000000000000000e+02;6.123926696777343750e+02;6.376679077148437500e+02;1.218801183700561523e+02;1.921924037933349609e+02;5.554150938987731934e-01
1.750000000000000000e+02;6.868639068603515625e+02;7.091677093505859375e+02;1.136936473846435547e+02;1.608972301483154297e+02;5.481473207473754883e-01
1.750000000000000000e+02;5.452251434326171875e+02;5.724622650146484375e+02;2.139704475402832031e+02;2.842301101684570312e+02;5.366686582565307617e-01
1.750000000000000000e+02;5.535016937255859375e+02;5.816635894775390625e+02;2.148917541503906250e+02;2.992043037414550781e+02;5.333609580993652344e-01
1.750000000000000000e+02;4.058119354248046875e+02;4.497653045654296875e+02;2.005262374877929688e+02;2.984648551940917969e+02;5.246718525886535645e-01
1.780000000000000000e+02;5.702987823486328125e+02;6.014475860595703125e+02;2.153218173980712891e+02;3.015856246948242188e+02;6.337673068046569824e-01
1.780000000000000000e+02;4.871304931640625000e+02;5.176954650878906250e+02;2.204545783996582031e+02;2.849054946899414062e+02;6.304762959480285645e-01
1.780000000000000000e+02;6.801017761230468750e+02;7.101293334960937500e+02;9.486559581756591797e+01;1.562969455718994141e+02;6.205586791038513184e-01
1.780000000000000000e+02;5.998315429687500000e+02;6.235800476074218750e+02;1.210183095932006836e+02;1.883954429626464844e+02;5.967744588851928711e-01
1.780000000000000000e+02;2.261686706542968750e+02;2.510213928222656250e+02;1.695347671508789062e+02;2.187011947631835938e+02;5.747067332267761230e-01
1.780000000000000000e+02;6.701813507080078125e+02;6.894142913818359375e+02;1.130085897445678711e+02;1.544473800659179688e+02;5.501545071601867676e-01
1.780000000000000000e+02;6.870520019531250000e+02;7.088027343750000000e+02;1.117854080200195312e+02;1.595554904937744141e+02;5.358812808990478516e-01
1.780000000000000000e+02;1.750864562988281250e+02;1.903802490234375000e+02;1.882914848327636719e+02;2.067546615600585938e+02;5.125651955604553223e-01
1.760000000000000000e+02;5.558293304443359375e+02;5.846795196533203125e+02;2.127320137023925781e+02;2.994976730346679688e+02;6.301993131637573242e-01
1.760000000000000000e+02;2.383358001708984375e+02;2.665874176025390625e+02;1.660841674804687500e+02;2.319834594726562500e+02;6.242817640304565430e-01
1.760000000000000000e+02;4.684676055908203125e+02;5.059707183837890625e+02;2.133402099609375000e+02;3.037414169311523438e+02;6.050585508346557617e-01
1.760000000000000000e+02;3.995045013427734375e+02;4.492977447509765625e+02;1.986946105957031250e+02;2.929366722106933594e+02;5.958099365234375000e-01
1.760000000000000000e+02;6.688935241699218750e+02;6.878042907714843750e+02;1.152078380584716797e+02;1.573311367034912109e+02;5.878546237945556641e-01
1.760000000000000000e+02;6.777602233886718750e+02;7.065029296875000000e+02;9.640624809265136719e+01;1.541619415283203125e+02;5.848577618598937988e-01
1.760000000000000000e+02;6.089537658691406250e+02;6.354217529296875000e+02;1.266909713745117188e+02;1.920444488525390625e+02;5.704315900802612305e-01
1.760000000000000000e+02;6.862966003417968750e+02;7.065419311523437500e+02;1.123330678939819336e+02;1.615077095031738281e+02;5.456488728523254395e-01
1.760000000000000000e+02;4.781890869140625000e+02;5.031411437988281250e+02;2.227458114624023438e+02;2.927522048950195312e+02;5.059264898300170898e-01
1.770000000000000000e+02;5.601752014160156250e+02;5.880266418457031250e+02;2.130599384307861328e+02;2.976752815246582031e+02;6.175958514213562012e-01
1.770000000000000000e+02;6.770313262939453125e+02;7.070015716552734375e+02;9.644838237762451172e+01;1.548845157623291016e+02;6.010230779647827148e-01
1.770000000000000000e+02;4.686192169189453125e+02;5.122116851806640625e+02;2.141828441619873047e+02;3.035258445739746094e+02;5.988076329231262207e-01
1.770000000000000000e+02;6.696675109863281250e+02;6.908710327148437500e+02;1.162651262283325195e+02;1.581322631835937500e+02;5.810761451721191406e-01
1.770000000000000000e+02;2.347470474243164062e+02;2.563953781127929688e+02;1.678039741516113281e+02;2.268529129028320312e+02;5.759246945381164551e-01
1.770000000000000000e+02;6.038179779052734375e+02;6.325982208251953125e+02;1.256919193267822266e+02;1.919426021575927734e+02;5.724334120750427246e-01
1.770000000000000000e+02;6.856574249267578125e+02;7.064502410888671875e+02;1.130683364868164062e+02;1.607749214172363281e+02;5.497379899024963379e-01
1.770000000000000000e+02;3.990399627685546875e+02;4.361647796630859375e+02;2.033632335662841797e+02;2.861504688262939453e+02;5.335038304328918457e-01
1.770000000000000000e+02;4.801792144775390625e+02;5.064786529541015625e+02;2.235816993713378906e+02;2.826865310668945312e+02;5.150464773178100586e-01
1.770000000000000000e+02;1.613233680725097656e+02;1.901270484924316406e+02;2.509240779876708984e+02;2.793608837127685547e+02;5.054579377174377441e-01
1.790000000000000000e+02;4.899483947753906250e+02;5.213228759765625000e+02;2.191483211517333984e+02;3.016850509643554688e+02;6.901610493659973145e-01
1.790000000000000000e+02;5.714903411865234375e+02;6.131979217529296875e+02;2.178550586700439453e+02;3.075427207946777344e+02;6.557823419570922852e-01
1.790000000000000000e+02;5.991968536376953125e+02;6.230877227783203125e+02;1.208435325622558594e+02;1.917467880249023438e+02;6.149504780769348145e-01
1.790000000000000000e+02;2.212374114990234375e+02;2.497707366943359375e+02;1.709738388061523438e+02;2.189666862487792969e+02;6.031071543693542480e-01
1.790000000000000000e+02;6.806063690185546875e+02;7.091709136962890625e+02;9.437825775146484375e+01;1.552187232971191406e+02;6.008109450340270996e-01
1.790000000000000000e+02;6.712280731201171875e+02;6.892198333740234375e+02;1.149184684753417969e+02;1.549276714324951172e+02;5.688604712486267090e-01
1.790000000000000000e+02;6.872509918212890625e+02;7.080853729248046875e+02;1.119647426605224609e+02;1.602030315399169922e+02;5.323517322540283203e-01
1.810000000000000000e+02;5.013492736816406250e+02;5.321896362304687500e+02;2.248731250762939453e+02;3.061961059570312500e+02;6.730477809906005859e-01
1.810000000000000000e+02;5.929774017333984375e+02;6.234576873779296875e+02;2.176595535278320312e+02;3.053071746826171875e+02;5.691977143287658691e-01
1.810000000000000000e+02;3.552575454711914062e+02;3.888661193847656250e+02;2.114078350067138672e+02;2.936015853881835938e+02;5.510911345481872559e-01
1.810000000000000000e+02;6.856701507568359375e+02;7.132667999267578125e+02;9.515421009063720703e+01;1.557648124694824219e+02;5.483677387237548828e-01
1.810000000000000000e+02;6.944582519531250000e+02;7.137451171875000000e+02;1.144475240707397461e+02;1.597678699493408203e+02;5.426360964775085449e-01
1.810000000000000000e+02;2.044459762573242188e+02;2.266084671020507812e+02;1.688767547607421875e+02;2.207663497924804688e+02;5.294467210769653320e-01
1.800000000000000000e+02;4.939414672851562500e+02;5.207454528808593750e+02;2.228525333404541016e+02;3.059396438598632812e+02;6.934944987297058105e-01
1.800000000000000000e+02;5.697507476806640625e+02;6.160230560302734375e+02;2.160794277191162109e+02;3.093107299804687500e+02;6.899526119232177734e-01
1.800000000000000000e+02;5.968991088867187500e+02;6.180133666992187500e+02;1.202179212570190430e+02;1.891420154571533203e+02;5.855720043182373047e-01
1.800000000000000000e+02;2.160168457031250000e+02;2.453259887695312500e+02;1.680637664794921875e+02;2.258407287597656250e+02;5.830280184745788574e-01
1.800000000000000000e+02;6.812167053222656250e+02;7.097471923828125000e+02;9.389808654785156250e+01;1.553312129974365234e+02;5.766091346740722656e-01
1.800000000000000000e+02;6.706688232421875000e+02;6.883137817382812500e+02;1.162360382080078125e+02;1.550114421844482422e+02;5.582833886146545410e-01
1.800000000000000000e+02;6.876360626220703125e+02;7.085701446533203125e+02;1.118212337493896484e+02;1.610283794403076172e+02;5.371345281600952148e-01
1.820000000000000000e+02;5.054928131103515625e+02;5.324940032958984375e+02;2.278541622161865234e+02;3.039459686279296875e+02;6.051274538040161133e-01
1.820000000000000000e+02;5.966089324951171875e+02;6.268733367919921875e+02;2.174571475982666016e+02;3.045960845947265625e+02;5.865302681922912598e-01
1.820000000000000000e+02;2.011675186157226562e+02;2.248446578979492188e+02;1.716036815643310547e+02;2.225496540069580078e+02;5.824185609817504883e-01
1.820000000000000000e+02;6.966711273193359375e+02;7.145595245361328125e+02;1.158890933990478516e+02;1.601628284454345703e+02;5.354880094528198242e-01
1.820000000000000000e+02;6.713878784179687500e+02;6.890545349121093750e+02;1.153004837036132812e+02;1.538799362182617188e+02;5.252581238746643066e-01
1.820000000000000000e+02;6.887756195068359375e+02;7.149025726318359375e+02;9.649222469329833984e+01;1.550876770019531250e+02;5.193086862564086914e-01
1.820000000000000000e+02;1.861785736083984375e+02;2.043662567138671875e+02;1.888707389831542969e+02;2.131508674621582031e+02;5.008033514022827148e-01
1.850000000000000000e+02;5.279787139892578125e+02;5.557494049072265625e+02;2.337001590728759766e+02;3.066585960388183594e+02;6.882877349853515625e-01
1.850000000000000000e+02;1.749271545410156250e+02;2.052161636352539062e+02;1.667360000610351562e+02;2.278619728088378906e+02;6.648174524307250977e-01
1.850000000000000000e+02;5.706048889160156250e+02;5.996015625000000000e+02;1.282776632308959961e+02;2.074059104919433594e+02;5.774144530296325684e-01
1.850000000000000000e+02;3.271485443115234375e+02;3.605471191406250000e+02;2.047873535156250000e+02;2.904221076965332031e+02;5.703068971633911133e-01
1.850000000000000000e+02;6.907846984863281250e+02;7.146477355957031250e+02;9.464382648468017578e+01;1.511449928283691406e+02;5.237840414047241211e-01
1.850000000000000000e+02;6.970335388183593750e+02;7.140142822265625000e+02;1.145704421997070312e+02;1.592214717864990234e+02;5.158651471138000488e-01
1.850000000000000000e+02;6.174305419921875000e+02;6.504502258300781250e+02;2.295236721038818359e+02;3.097790565490722656e+02;5.045053958892822266e-01
1.830000000000000000e+02;5.984940948486328125e+02;6.346736297607421875e+02;2.188418197631835938e+02;3.096692619323730469e+02;6.110257506370544434e-01
1.830000000000000000e+02;5.218552551269531250e+02;5.427480468750000000e+02;2.311918601989746094e+02;2.857001152038574219e+02;5.770260691642761230e-01
1.830000000000000000e+02;1.966831970214843750e+02;2.216894531250000000e+02;1.719454250335693359e+02;2.277197170257568359e+02;5.709145665168762207e-01
1.830000000000000000e+02;1.887764511108398438e+02;2.081989517211914062e+02;1.891854629516601562e+02;2.168256912231445312e+02;5.570413470268249512e-01
1.830000000000000000e+02;6.880729980468750000e+02;7.157505798339843750e+02;9.573418521881103516e+01;1.559808998107910156e+02;5.273292660713195801e-01
1.830000000000000000e+02;5.055379028320312500e+02;5.306652832031250000e+02;2.311199512481689453e+02;2.955746955871582031e+02;5.260787010192871094e-01
1.830000000000000000e+02;6.953401336669921875e+02;7.146769866943359375e+02;1.156623802185058594e+02;1.591384563446044922e+02;5.099251866340637207e-01
1.830000000000000000e+02;5.821450653076171875e+02;6.092392730712890625e+02;1.247801055908203125e+02;1.928441505432128906e+02;5.094281435012817383e-01
1.860000000000000000e+02;5.315370483398437500e+02;5.596054687500000000e+02;2.336944599151611328e+02;3.143912200927734375e+02;7.273001074790954590e-01
1.860000000000000000e+02;1.672260818481445312e+02;1.968043670654296875e+02;1.729185218811035156e+02;2.263110466003417969e+02;6.001556515693664551e-01
1.860000000000000000e+02;5.693313446044921875e+02;5.961849517822265625e+02;1.281899185180664062e+02;2.036008987426757812e+02;5.779560804367065430e-01
1.860000000000000000e+02;6.985660400390625000e+02;7.142861022949218750e+02;1.149304332733154297e+02;1.618158245086669922e+02;5.325630903244018555e-01
1.860000000000000000e+02;6.920676269531250000e+02;7.141051940917968750e+02;9.491039943695068359e+01;1.510224781036376953e+02;5.104207992553710938e-01
1.860000000000000000e+02;6.180540618896484375e+02;6.432935028076171875e+02;2.256802425384521484e+02;2.919277496337890625e+02;5.047220587730407715e-01
1.840000000000000000e+02;5.208340759277343750e+02;5.546363525390625000e+02;2.316154861450195312e+02;3.068406944274902344e+02;6.497972011566162109e-01
1.840000000000000000e+02;1.784158973693847656e+02;2.059860534667968750e+02;1.672375259399414062e+02;2.162925109863281250e+02;6.318289041519165039e-01
