6.700000000000000000e+01;5.988030853271484375e+02;6.357167816162109375e+02;2.178451709747314453e+02;3.179380187988281250e+02
6.700000000000000000e+01;3.218980636596679688e+02;3.504498825073242188e+02;1.741505699157714844e+02;2.377454452514648438e+02
6.500000000000000000e+01;3.772721786499023438e+02;4.057630920410156250e+02;1.849514865875244141e+02;2.612607707977294922e+02
6.500000000000000000e+01;3.340776443481445312e+02;3.568082199096679688e+02;1.724540920257568359e+02;2.321239299774169922e+02
6.500000000000000000e+01;4.574657135009765625e+02;4.825264434814453125e+02;1.973890399932861328e+02;2.779479389190673828e+02
6.500000000000000000e+01;6.060252227783203125e+02;6.400184783935546875e+02;2.228284149169921875e+02;3.302034645080566406e+02
6.500000000000000000e+01;4.956161499023437500e+02;5.218743896484375000e+02;2.001789665222167969e+02;2.769096794128417969e+02
6.800000000000000000e+01;4.529706115722656250e+02;4.796195068359375000e+02;1.953496341705322266e+02;2.729216938018798828e+02
6.800000000000000000e+01;3.746504745483398438e+02;4.047837982177734375e+02;1.830099964141845703e+02;2.646383113861083984e+02
6.800000000000000000e+01;4.818340301513671875e+02;5.107591094970703125e+02;1.982029209136962891e+02;2.734893779754638672e+02
6.800000000000000000e+01;5.960817260742187500e+02;6.319534606933593750e+02;2.161593360900878906e+02;3.166615791320800781e+02
6.800000000000000000e+01;2.995059814453125000e+02;3.221445465087890625e+02;1.823527736663818359e+02;2.168406772613525391e+02
7.100000000000000000e+01;2.904843978881835938e+02;3.189091873168945312e+02;1.739574680328369141e+02;2.333412837982177734e+02
7.100000000000000000e+01;4.508534088134765625e+02;4.777871246337890625e+02;1.909807319641113281e+02;2.677862205505371094e+02
7.100000000000000000e+01;3.738830108642578125e+02;4.064138031005859375e+02;1.854154529571533203e+02;2.638492527008056641e+02
7.100000000000000000e+01;4.737439727783203125e+02;5.092432708740234375e+02;1.883042907714843750e+02;2.698537101745605469e+02
7.100000000000000000e+01;5.876046752929687500e+02;6.196414489746093750e+02;2.145157642364501953e+02;3.062848548889160156e+02
6.900000000000000000e+01;3.758035125732421875e+02;4.047313385009765625e+02;1.841499137878417969e+02;2.645763931274414062e+02
6.900000000000000000e+01;4.491245269775390625e+02;4.751859283447265625e+02;1.973578491210937500e+02;2.703992156982421875e+02
6.900000000000000000e+01;3.019363861083984375e+02;3.274862823486328125e+02;1.718121986389160156e+02;2.328376121520996094e+02
6.900000000000000000e+01;4.768013305664062500e+02;5.099888305664062500e+02;1.931253318786621094e+02;2.718667488098144531e+02
6.900000000000000000e+01;5.912851409912109375e+02;6.224994049072265625e+02;2.163992156982421875e+02;3.101592178344726562e+02
7.000000000000000000e+01;2.996915588378906250e+02;3.247337036132812500e+02;1.728806877136230469e+02;2.323968200683593750e+02
7.000000000000000000e+01;4.485292510986328125e+02;4.764289398193359375e+02;1.928894519805908203e+02;2.712216625213623047e+02
7.000000000000000000e+01;3.752708129882812500e+02;4.057716979980468750e+02;1.848608322143554688e+02;2.651153755187988281e+02
7.000000000000000000e+01;4.747862548828125000e+02;5.108226013183593750e+02;1.897571296691894531e+02;2.731854515075683594e+02
7.000000000000000000e+01;5.874713745117187500e+02;6.218955688476562500e+02;2.133577194213867188e+02;3.101373481750488281e+02
7.200000000000000000e+01;4.522411651611328125e+02;4.773826446533203125e+02;1.910064811706542969e+02;2.675203514099121094e+02
7.200000000000000000e+01;3.747212905883789062e+02;4.054850006103515625e+02;1.851039047241210938e+02;2.634778976440429688e+02
7.200000000000000000e+01;2.900424499511718750e+02;3.157992095947265625e+02;1.724550876617431641e+02;2.321542797088623047e+02
7.200000000000000000e+01;5.865887603759765625e+02;6.163455963134765625e+02;2.139635467529296875e+02;3.022500915527343750e+02
7.200000000000000000e+01;4.751445922851562500e+02;5.076386718750000000e+02;1.885906391143798828e+02;2.671473140716552734e+02
7.500000000000000000e+01;4.588062286376953125e+02;4.804774017333984375e+02;1.875707988739013672e+02;2.663232707977294922e+02
7.500000000000000000e+01;3.752005233764648438e+02;4.050606079101562500e+02;1.851438674926757812e+02;2.634221763610839844e+02
7.500000000000000000e+01;4.781786956787109375e+02;5.075959625244140625e+02;1.864057331085205078e+02;2.651841945648193359e+02
7.500000000000000000e+01;5.808554077148437500e+02;6.095949096679687500e+02;2.091279144287109375e+02;2.979354171752929688e+02
7.500000000000000000e+01;2.781405258178710938e+02;3.073665390014648438e+02;1.750075550079345703e+02;2.355573291778564453e+02
7.500000000000000000e+01;4.209545745849609375e+02;4.452198944091796875e+02;1.951025962829589844e+02;2.585308227539062500e+02
7.500000000000000000e+01;2.728321151733398438e+02;2.941284255981445312e+02;1.763465652465820312e+02;2.333604583740234375e+02
7.400000000000000000e+01;4.548443298339843750e+02;4.794881286621093750e+02;1.871069869995117188e+02;2.677271347045898438e+02
7.400000000000000000e+01;3.754733505249023438e+02;4.056210479736328125e+02;1.846358184814453125e+02;2.647829704284667969e+02
7.400000000000000000e+01;2.775192031860351562e+02;3.068127365112304688e+02;1.736434822082519531e+02;2.362249374389648438e+02
7.400000000000000000e+01;5.831498565673828125e+02;6.137747039794921875e+02;2.093549537658691406e+02;2.991971282958984375e+02
7.400000000000000000e+01;4.761856384277343750e+02;5.069588928222656250e+02;1.865858230590820312e+02;2.667415580749511719e+02
7.400000000000000000e+01;4.207673034667968750e+02;4.466519165039062500e+02;1.959980850219726562e+02;2.610256118774414062e+02
7.300000000000000000e+01;4.518918914794921875e+02;4.754128875732421875e+02;1.876931419372558594e+02;2.670983390808105469e+02
7.300000000000000000e+01;3.764328460693359375e+02;4.056993255615234375e+02;1.852717552185058594e+02;2.626423530578613281e+02
7.300000000000000000e+01;2.850951919555664062e+02;3.083652877807617188e+02;1.729603557586669922e+02;2.302396717071533203e+02
7.300000000000000000e+01;5.832196655273437500e+02;6.168134765625000000e+02;2.112802562713623047e+02;3.003533363342285156e+02
7.300000000000000000e+01;4.752039642333984375e+02;5.072855987548828125e+02;1.871521682739257812e+02;2.670692939758300781e+02
7.600000000000000000e+01;3.746303329467773438e+02;4.045902557373046875e+02;1.856116447448730469e+02;2.630334663391113281e+02
7.600000000000000000e+01;4.556252746582031250e+02;4.774394531250000000e+02;1.859397926330566406e+02;2.600254096984863281e+02
7.600000000000000000e+01;4.783439483642578125e+02;5.088021697998046875e+02;1.828532180786132812e+02;2.609540290832519531e+02
7.600000000000000000e+01;2.672087860107421875e+02;2.924905700683593750e+02;1.708473415374755859e+02;2.371918544769287109e+02
7.600000000000000000e+01;5.786450042724609375e+02;6.087764739990234375e+02;1.958576145172119141e+02;2.969321937561035156e+02
7.700000000000000000e+01;3.740991897583007812e+02;4.038943634033203125e+02;1.851407775878906250e+02;2.636377143859863281e+02
7.700000000000000000e+01;4.551811065673828125e+02;4.773766021728515625e+02;1.853348579406738281e+02;2.595121765136718750e+02
7.700000000000000000e+01;4.775614929199218750e+02;5.084499206542968750e+02;1.831845073699951172e+02;2.614953632354736328e+02
7.700000000000000000e+01;2.654090194702148438e+02;2.913597335815429688e+02;1.725285072326660156e+02;2.378718910217285156e+02
7.700000000000000000e+01;5.782986602783203125e+02;6.059389801025390625e+02;1.959720439910888672e+02;2.948552627563476562e+02
7.800000000000000000e+01;4.552911987304687500e+02;4.774732360839843750e+02;1.860129203796386719e+02;2.584505195617675781e+02
7.800000000000000000e+01;3.758012237548828125e+02;4.035655059814453125e+02;1.854578018188476562e+02;2.610634460449218750e+02
7.800000000000000000e+01;5.741764068603515625e+02;6.050892791748046875e+02;1.943091602325439453e+02;2.973838348388671875e+02
7.800000000000000000e+01;4.772715911865234375e+02;5.080346832275390625e+02;1.839125061035156250e+02;2.614607391357421875e+02
7.800000000000000000e+01;2.640807495117187500e+02;2.887387390136718750e+02;1.734769191741943359e+02;2.358725337982177734e+02
7.900000000000000000e+01;5.684068908691406250e+02;6.012886047363281250e+02;1.918530464172363281e+02;2.828982582092285156e+02
7.900000000000000000e+01;3.753373718261718750e+02;4.039672851562500000e+02;1.847269020080566406e+02;2.625575866699218750e+02
7.900000000000000000e+01;4.612444610595703125e+02;4.836096954345703125e+02;1.814959087371826172e+02;2.551973133087158203e+02
7.900000000000000000e+01;2.626886215209960938e+02;2.878664016723632812e+02;1.715844383239746094e+02;2.391516952514648438e+02
7.900000000000000000e+01;4.226248626708984375e+02;4.455339202880859375e+02;1.938278045654296875e+02;2.567470550537109375e+02
7.900000000000000000e+01;4.775582885742187500e+02;5.061431579589843750e+02;1.812339706420898438e+02;2.588974227905273438e+02
8.100000000000000000e+01;3.749782104492187500e+02;4.069692993164062500e+02;1.825143413543701172e+02;2.646886425018310547e+02
8.100000000000000000e+01;5.676546020507812500e+02;5.972135009765625000e+02;1.912407646179199219e+02;2.776656074523925781e+02
8.100000000000000000e+01;4.641923675537109375e+02;4.849644927978515625e+02;1.820286083221435547e+02;2.537881107330322266e+02
8.100000000000000000e+01;2.634647827148437500e+02;2.881745910644531250e+02;1.753973808288574219e+02;2.384031143188476562e+02
8.000000000000000000e+01;3.761739349365234375e+02;4.040545806884765625e+02;1.842068710327148438e+02;2.630558509826660156e+02
8.000000000000000000e+01;4.637100219726562500e+02;4.849279174804687500e+02;1.816277275085449219e+02;2.547737388610839844e+02
8.000000000000000000e+01;5.671591644287109375e+02;5.992285308837890625e+02;1.916311225891113281e+02;2.772346687316894531e+02
8.000000000000000000e+01;2.632452392578125000e+02;2.879134368896484375e+02;1.738684787750244141e+02;2.386719875335693359e+02
8.200000000000000000e+01;3.767055816650390625e+02;4.056418304443359375e+02;1.824130096435546875e+02;2.640544738769531250e+02
8.200000000000000000e+01;5.666261901855468750e+02;5.945580139160156250e+02;1.909884223937988281e+02;2.766287040710449219e+02
8.200000000000000000e+01;4.651125640869140625e+02;4.860737457275390625e+02;1.818274040222167969e+02;2.531927375793457031e+02
8.200000000000000000e+01;4.629344329833984375e+02;4.817085113525390625e+02;1.818332748413085938e+02;2.273993797302246094e+02
8.300000000000000000e+01;5.663516693115234375e+02;5.935084075927734375e+02;1.862139015197753906e+02;2.768934059143066406e+02
8.300000000000000000e+01;3.766959457397460938e+02;4.045988616943359375e+02;1.841970176696777344e+02;2.641288719177246094e+02
8.300000000000000000e+01;4.621795349121093750e+02;4.866686096191406250e+02;1.821631736755371094e+02;2.525677185058593750e+02
8.300000000000000000e+01;2.670177841186523438e+02;2.940142135620117188e+02;1.814097003936767578e+02;2.511687984466552734e+02
8.600000000000000000e+01;3.754391784667968750e+02;4.036164550781250000e+02;1.832708015441894531e+02;2.646439247131347656e+02
8.600000000000000000e+01;5.659458160400390625e+02;5.942229766845703125e+02;1.825396785736083984e+02;2.704286899566650391e+02
8.600000000000000000e+01;4.588060913085937500e+02;4.788502807617187500e+02;1.711233901977539062e+02;2.394997901916503906e+02
8.600000000000000000e+01;2.770922241210937500e+02;3.075763549804687500e+02;1.863263397216796875e+02;2.521710090637207031e+02
8.600000000000000000e+01;4.837491760253906250e+02;5.084208068847656250e+02;1.729225730895996094e+02;2.398473701477050781e+02
8.600000000000000000e+01;2.614592971801757812e+02;2.746046676635742188e+02;5.594566154479980469e+01;8.531151580810546875e+01
8.500000000000000000e+01;3.772098770141601562e+02;4.033555297851562500e+02;1.836419677734375000e+02;2.620575027465820312e+02
8.500000000000000000e+01;5.642352905273437500e+02;5.953017883300781250e+02;1.838182468414306641e+02;2.714331836700439453e+02
8.500000000000000000e+01;4.575163421630859375e+02;4.782280426025390625e+02;1.739261741638183594e+02;2.374244041442871094e+02
8.500000000000000000e+01;2.691019592285156250e+02;2.946768035888671875e+02;1.828535099029541016e+02;2.526782169342041016e+02
8.500000000000000000e+01;2.684146499633789062e+02;2.827012710571289062e+02;5.379618644714355469e+01;8.654501438140869141e+01
8.500000000000000000e+01;4.795554656982421875e+02;5.084913482666015625e+02;1.729681320190429688e+02;2.405132789611816406e+02
8.400000000000000000e+01;3.765193405151367188e+02;4.017631530761718750e+02;1.843652629852294922e+02;2.634451274871826172e+02
8.400000000000000000e+01;5.661898040771484375e+02;5.943389739990234375e+02;1.855737075805664062e+02;2.724318923950195312e+02
8.400000000000000000e+01;4.616696319580078125e+02;4.829633331298828125e+02;1.836688671112060547e+02;2.505156612396240234e+02
8.400000000000000000e+01;4.598574371337890625e+02;4.793933258056640625e+02;1.759885997772216797e+02;2.348001651763916016e+02
8.400000000000000000e+01;2.695702056884765625e+02;2.936724700927734375e+02;1.828704700469970703e+02;2.528572940826416016e+02
8.400000000000000000e+01;2.689551086425781250e+02;2.837190856933593750e+02;5.274873447418212891e+01;8.695270156860351562e+01
8.700000000000000000e+01;2.754315490722656250e+02;3.090641326904296875e+02;1.860158729553222656e+02;2.551358070373535156e+02
8.700000000000000000e+01;3.758171081542968750e+02;4.046071472167968750e+02;1.834652595520019531e+02;2.628749542236328125e+02
8.700000000000000000e+01;5.658993530273437500e+02;5.939870910644531250e+02;1.810356674194335938e+02;2.698389129638671875e+02
8.700000000000000000e+01;4.596802825927734375e+02;4.798312225341796875e+02;1.720325775146484375e+02;2.383904113769531250e+02
8.700000000000000000e+01;4.840726776123046875e+02;5.088419952392578125e+02;1.723707847595214844e+02;2.403482093811035156e+02
8.700000000000000000e+01;2.574997787475585938e+02;2.721288528442382812e+02;5.919602680206298828e+01;8.772877407073974609e+01
9.000000000000000000e+01;2.858019561767578125e+02;3.182167053222656250e+02;1.868784885406494141e+02;2.599254169464111328e+02
9.000000000000000000e+01;3.814776763916015625e+02;4.095660552978515625e+02;1.848354263305664062e+02;2.609560203552246094e+02
9.000000000000000000e+01;4.857249755859375000e+02;5.114436950683593750e+02;1.705302314758300781e+02;2.353798484802246094e+02
9.000000000000000000e+01;5.671653900146484375e+02;5.946359710693359375e+02;1.774084625244140625e+02;2.633960151672363281e+02
9.000000000000000000e+01;4.592319030761718750e+02;4.795866394042968750e+02;1.707396411895751953e+02;2.317059001922607422e+02
9.000000000000000000e+01;2.539789581298828125e+02;2.676370697021484375e+02;5.873400020599365234e+01;8.773316860198974609e+01
9.100000000000000000e+01;2.887674636840820312e+02;3.194764480590820312e+02;1.873199501037597656e+02;2.622509994506835938e+02
9.100000000000000000e+01;3.826148757934570312e+02;4.115136108398437500e+02;1.861228866577148438e+02;2.588746604919433594e+02
9.100000000000000000e+01;4.836836242675781250e+02;5.120966491699218750e+02;1.703665523529052734e+02;2.347699184417724609e+02
9.100000000000000000e+01;5.666566314697265625e+02;5.953883514404296875e+02;1.762409420013427734e+02;2.629512577056884766e+02
9.100000000000000000e+01;4.610274810791015625e+02;4.831741790771484375e+02;1.708020915985107422e+02;2.330475711822509766e+02
9.100000000000000000e+01;2.531589431762695312e+02;2.664760665893554688e+02;5.959852981567382812e+01;8.785895347595214844e+01
8.900000000000000000e+01;2.834661026000976562e+02;3.163601760864257812e+02;1.851661491394042969e+02;2.585122146606445312e+02
8.900000000000000000e+01;4.607027435302734375e+02;4.806529083251953125e+02;1.709257049560546875e+02;2.336608657836914062e+02
8.900000000000000000e+01;3.810566253662109375e+02;4.090312957763671875e+02;1.838238086700439453e+02;2.596930904388427734e+02
8.900000000000000000e+01;4.821921386718750000e+02;5.088132934570312500e+02;1.701541385650634766e+02;2.369553050994873047e+02
